Review ID,Username,Rating,Review Text,Date
ed70543e-bcd3-4ba6-913a-40b70b842708,Jank Giyas,5,baik,10/5/2025 3:48
59fd8c8d-2174-4419-a8c3-4a417b2ec123,Wike Juniarti,5,good..👍,10/5/2025 3:25
b74e04a6-0b26-4161-a81f-71df2b5c3c96,RAHMAT SUDRAJAT,5,bagus,10/5/2025 2:59
c5896241-b276-41e2-846b-348e9189a270,Sonjaya Jaya,5,ok,10/5/2025 1:22
ea9bc6df-1e8f-43b9-808c-d18b76595da5,lulu janwar,3,selain ovo pembayaran nya adakan gopay bos...🤦🏽‍♂️,10/5/2025 1:20
4a9f5e47-919d-459c-a7a3-223b775c3ac0,Tanto Gratia tobing,5,Good,10/5/2025 0:47
d92674ef-34c5-4a00-b78d-2ca465fce062,Jajang Junaedi,1,customer servicenya buruk belum juga menceritakan kejadian yang tidak mengenakan sudah di cut chat bintang 1 untuk parah cs di sini,10/5/2025 0:44
1451c728-38f9-45b8-87f3-7f5b58d8282a,Valen Pola,5,nice,10/5/2025 0:43
16edff9c-65d3-453d-9a56-917f06511728,daril oskandar,5,Nyaman.... motor nya jadul2,10/5/2025 0:35
8e57b8b8-133a-4139-b462-908b12687aae,Lusianna18 Lumban Gaol,5,mempermudah lerjalanan,10/5/2025 0:30
98cee321-1a08-441c-8436-299fbfd4b32f,Sardi Iswanto,5,oke,10/5/2025 0:24
3acf9f13-7de2-4c39-8f93-dbe11cfc0d1e,Davy Prasetyo,5,"murah, nyaman dan aman",10/5/2025 0:04
abcff627-c079-4d6c-8265-7b8b64e62870,Ali zukfikar,1,udah 3 Minggu mau narik akun verifikasi terus!,10/4/2025 23:52
49cb7ade-23c3-4a85-b332-cc8e0941041a,Jorgi Tandaju,4,"Mohon dilihat lagi jangkauan penumpang, karena titik penjemputan terlalu jauh, kadang sampai 2km Selanjutnya, Harga sekarang sudah tidak sesuai dengan jauhnya tujuan pengantaran, kadang lumayan jauh tapi harga tidak sesuai",10/4/2025 22:49
fd019aaf-af2b-4901-84ab-a967c273cba2,Abang Al,5,sy puas dan nyaman indrive,10/4/2025 22:47
a61d2a40-2bba-4142-a0e5-97b87253efca,Tosamira Utama,3,"banyak penumpang edit argo dengan break jail pada i phone mereka sehingga harga bisa lebih murah, melanggar aturan argo aplikasi indriver. misal jarak 10 km bisa ditulis Rp 12,000 2. masih banyak driver atau kompetitor iseng membuat orderan palsu dengan harga di atas Rp 100,000 setelah diterima oleh autobid, tidak dilokasi tidak bisa di chat dan ditelpon, tidak mau cancel, sehingga driver terpaksa cancel atau sebaliknya, dan mereka memberikan rating 1 , sehingga membuat rating driver anjlok",10/4/2025 21:17
ed25a05f-acce-4f90-9ee9-7b23a77662f4,Amiie Lovers,1,susah caei driver giliran yang jauh di batalin langsunh di blokir aku wkwkkwk,10/4/2025 21:00
d3318566-0caa-48e9-83ca-f958760b685d,Adhel Dhela,5,good,10/4/2025 17:17
66009540-a89e-414e-95c1-ee021bd9a0b1,Alpin Nasution,5,murah,10/4/2025 17:11
c6db526f-c353-41ed-8860-442c325b864e,Doni Aja,5,"tolong harga di samakan sama harga aplikas ojol yang lainnya dan kasih iklan di media sosial, driver biasanya malas ambil orderan karena harga terlalu murah dan ke banyakan negosiasi. TERIMAKASIH",10/4/2025 16:15
54305691-d836-4a30-9301-4fdf7d09bb25,Painem,5,saya suka indrever,10/4/2025 15:30
7770b9fd-dc01-4642-9552-f13efbd72b09,Suparno Ino,1,"apk eror,jawaban tim dukungan ga pernah kasih solusi yg bener. parah",10/4/2025 15:05
4fbb7d16-a7d1-4f50-8d32-367e7df061cf,Tommy Wijaya,5,Tolong utk notifikasi orderan masuk di beri nada dering utk autobid seperti manual bid meskipun orderan tsb di terima costomer ataupun tidak biar driver tau klu ada orderan masuk pas di jln walaupun pas stay nunggu orderan mohon utk team terkait mau menerima masukan sy,10/4/2025 14:56
4c63c844-7e3d-4969-9da6-fc94dbe63038,Dja Maulana,5,aplikasi tidak kompitibel tolong perbaikki,10/4/2025 14:41
73778009-474c-48a4-b6aa-02427f21eeb5,Stanley Lumbanraja,5,sangat puas,10/4/2025 14:35
6846c03f-3c0e-46a2-8fa5-ffaff2da0743,Johan Trima,5,bagus banget,10/4/2025 14:18
b9a74199-6d8a-48b5-90c1-65144fae512c,Dede Supandih,5,mantap,10/4/2025 14:08
589ae7d6-7b6e-4efd-b48b-fa44a0665b92,asep saepudin,5,pelayanan ramah & cepat,10/4/2025 13:57
3daa9520-657f-4eda-87a8-a3d30854e7e3,Matani Nardy,3,kekurangan apk ini ialah begitu mendapatkan bintang 1 dari customer naikin lagi sangat susah entah apa yang terjadi pada apk ini lagu🥲,10/4/2025 13:15
aaf9ec1e-8cc4-4ee1-8aca-04e54088140f,Zay Alvianto,5,pengemudi baik dan hati hati,10/4/2025 13:13
69d2b990-28c0-42c0-94c5-b72152ca6458,Bawurung Yara,5,indrive sangat bagus,10/4/2025 13:08
dce7572b-0189-442f-bfaa-ee5438e9ae7b,Gugun Alfarizi,5,baguss,10/4/2025 13:04
410964d2-3b00-4742-8635-a1edec471279,Siti Yuliani,1,Aplikasi ga jelas apalagi drivernya attitude parah padahal kebanyakan anak muda tapi tidak tau cara bersosialiasi,10/4/2025 12:45
f4f72ca7-2eb0-42b3-b350-363f004e41a9,yudi arifin,5,tepat waktunya,10/4/2025 11:32
633efb4f-af39-4fec-9c35-61389ab5160c,bens silalahi,5,good,10/4/2025 11:32
1968d4a4-ded9-417a-a678-1ee83cf772af,Wahyudin Putra,1,"Jarak tempuh 13.9 km ditambah jarak jemput 1 km, masa ongkirnya cuma 27 k ?",10/4/2025 11:28
b48c69d6-db67-47c3-bda3-7ab69396e8c6,Agus Kapinis Official,5,"Perjalanan semakin mudah, murah dan nyaman",10/4/2025 11:08
40da16dd-9e53-497a-983b-4cf911c98463,Muhamad Jamal,5,buat antar dan mudah perjalanan kita,10/4/2025 10:16
c60168b8-75f9-4bf8-b797-632ff875b5af,Nabil Surabaya,5,apk nya bagus,10/4/2025 10:00
76f84b5b-4726-4631-8c48-bf7de369a761,Wkwkwk lanjutkan etik,5,bagus,10/4/2025 9:24
c6a84e79-5d61-4a98-8a80-b202c605d3e9,Bram Wibowo,5,mantap,10/4/2025 9:14
30fcdf1e-0977-4f43-9196-b458f1c62dc7,Candra Setia,1,"tombol otomatis terima perjalanan tiba² suka ngilang atau gak ada , jadi gw kehilangan orderan , pas di install ulang eeeh malah tetep aja ilang itu tombol .... jadi kesel !!! pdhl akun udh rating bintang 5 !! bagaimana cara nya menampilkan TOMBOL OTOMQTIS TERIMA PERJALANAN ??",10/4/2025 8:55
99f97f48-9773-4b90-b162-91a6eeb2f623,OWAADA PIGAI,5,baik,10/4/2025 8:33
7fe14988-0e5b-446d-82e3-14e805f4d372,Rukmi Riyanto,5,ok,10/4/2025 8:29
cb93bcdc-529f-46d0-82bb-39d302233db1,Bhathak Kiky,5,bagus,10/4/2025 8:02
d2bd9992-34f1-45db-9dff-09e00b5f6596,Ahmad Kamaludin,5,"inDrive sangat membantu, murid saya sering dijemput dan diantar dengan selamat, saya dan keluarga pun merasakan nya, dan harga bisa nego 🙂",10/4/2025 7:50
1c4f212a-49ec-4a4b-b146-6c1738fd37be,Marie Kindangen,5,"Baik sekali , ramah dan sopan",10/4/2025 7:25
3740281d-41fe-477c-bda6-42dc3f11fede,Eko Akustik,5,baik,10/4/2025 7:16
3af89c62-9a8a-479f-9a58-a68670f82c81,Moh Riki,5,sangat baik,10/4/2025 7:04
fdfd5e13-0910-4d63-b942-45de86bab63e,Indra Rachmat setiawan,1,"apk drive 2hari kaga ada yg nyantol sekalinya ada penawaran ditolak padahal harga terrndah , tombol otomatis nyala tapi ga ngaruh sistem lu perbaikin lah gausah ada penawaran harga dan pemilihan driver rugi gw top up doang ordrran kaga ada kalah sm maxim",10/4/2025 6:51
473099c7-450a-4ae8-a152-5e8175ff003d,Yona Ratu,5,enak pakainya mudah apknya,10/4/2025 6:35
4f96a481-8ef2-43a7-847f-f7bb0e967a35,Jhon fredy Tarigan,4,mantappp terus kasih harga murah ya,10/4/2025 5:52
aac88c65-6503-4e1c-a077-06089d013f40,Siti Anisa09,5,sangat membantu buat driver terkadang aplikasi suka eror,10/4/2025 4:42
0496644f-6f62-4c43-920b-edad082ad6e0,Posman Hura,5,ok,10/4/2025 4:34
bedd9d00-ef03-4aee-b365-472e26eabc20,didin saripudin,5,good aplikasi,10/4/2025 3:40
b938bab2-2b76-49f0-bf87-1ccb3790ee20,Heri Zona,4,"kecewa,rute antar kota saya tidak bisa terbuka,makin lemot indriver",10/4/2025 3:19
4befa2a2-0c9c-4b0c-9ad6-30f6da814e3c,Fitri Siregar,5,keren,10/4/2025 3:03
cce7db25-8189-409e-8b2f-87e3beb641ea,Tija Lira,5,baik,10/4/2025 2:59
a5c2bc1f-b713-4247-92b8-0cd447d91cfc,Bonz Alnasyir,3,Tau tau ada pembatalan! kenapa gak ada notif klo layar mati?,10/4/2025 2:48
3d5f49b9-5448-421d-b57b-89100beb5a70,asraf chanel,5,mantap,10/4/2025 2:27
5e7695d9-5ed9-40d0-b9c3-f5a936d935c6,Oecok Loebis,3,"sy sbagai driver, dn yg sy keluhkan itu knapa trkadang tdk bisa msuk lelangan, pdahal jrak sy dngan cs lbih dekat dr pada driver lain. dan akun sy sudh sangat tinggi dn prioritas, tlong kjelasannya",10/4/2025 2:17
ecad331e-53fa-4524-9dfb-aa79e07c0076,Christian Henry,3,Lebih baik nama penumpang pada ulasan ditulis nama yg asli sesuai akun.agar apabila penumpang memberikan penilaian tidak bagus kami sebagai driver bisa mengevaluasi kembali pelayanan kami untuk lebih baik ..nama customer bisa mengingatkan kami sebagai driver.kurangnya pelayanan kami dimana.atau kami juga bisa melihat apakah ulasan itu berasal dari orderan real atau fiktif terima kasih,10/4/2025 2:06
0b4e79c7-43b6-4e14-8815-2d144459e180,Diann2008,5,bagus,10/4/2025 1:32
bb275c14-1897-4816-91fd-86509c7311fe,MasRijal,5,bagus👍,10/4/2025 1:31
9abb2fe0-53d9-4978-aadb-38fa72b3a70b,Alif Munajat,4,sangat bgus,10/4/2025 0:25
d5f8ae5c-c11d-4666-b208-c859c6c22c5d,Cahaya,5,bagisa,10/4/2025 0:24
f57d4a75-6014-4c7e-b93e-67eba06e7cc4,Agustinus Laia,3,mohon di perhatikan yah min perioritas naik turun tanpa alasan dan waktu penjemputan sangat cepat hingga membuat penumpang kecewa 🙏,10/4/2025 0:16
27d6a9a3-d4cb-4266-92a5-08b616bc7051,Brio Merah,5,sangat membantu pekerjaan saya,10/4/2025 0:14
2d9ffabc-5801-48b5-bc6e-ec051f8643ef,Iraone Catinone,5,mantaaap gercep,10/3/2025 23:56
055c07c7-d4cd-47e3-85c6-151f2734b797,Defi Amsyah,5,good 👍🏻,10/3/2025 23:47
e0f0f8f9-6763-4470-94b8-fb6bb9a9fd5c,Wine nosekolah,5,good,10/3/2025 23:30
3a492671-a263-47ea-821e-2b3ac97fbc26,Naura aulia Ramadan putri,5,mantap,10/3/2025 22:08
b42e651d-79c6-447f-aa73-43eb16318e23,KEMBARLANGLANGBUANA OFFICIALLS (Muhammad Yoga Sagara S),5,"saya daftar udah 4hari sampe skrg bpm diverifikasi padahal dokumen saya lengkap , kecewa saya",10/3/2025 18:27
24f73624-5f28-4575-bf04-5a64bae2379a,Askari sinawot Sinawot,5,baik,10/3/2025 18:08
1ea9d18f-f859-45b8-92f7-48368ba80f14,Andri Wibowo,1,"turun bintang daftar jadi driver bike, di tolak terus alasanya ganti2 ngga jelas, contoh nya misalnya hari ini foto SIM, besok ganti lagi foto orang sama simnya, besok nya ganti lagi katnya ngga sesuai domisili SIM sama STNK, setelah semuanya di ganti pasti di tolak lagi alasanya gitu aja muter2 padahal foto udh jelas semuanya, saya kasih bintang 5 kalo udh diterima jd driver. padahal kalo banyak driver mangkin bagus customer mau order ngga jauh2 driver nya dan mangkin bagus juga buat promosi.",10/3/2025 18:05
9a003e3b-1ae8-4e1e-9ecf-79c3a52aae14,"Asep dhalank,st",5,sangat bagus dan baik inDrive,10/3/2025 17:31
64738f44-bdc9-4a3e-9530-90a89477425f,saturnus Buulolo,5,the best,10/3/2025 16:43
94b3b851-92c8-4549-98c6-00143e689e1a,Andre Nurdiana,1,tiba tiba eror minta verifikasi data mobil padahal akun driver saya sudah berjalan,10/3/2025 16:19
86fb5a61-88bb-48f2-9e14-b6ddf1bccb3f,jelita harahap,1,drivernya mengerikan,10/3/2025 15:41
57d62a3e-ed41-4817-8f19-12286d24d4d5,Riska Ramadani,1,tidak bisa d pakai d versi 2025 padahal 2024 sering langanan😂😂,10/3/2025 14:54
2756578b-6477-4aa6-8c08-ff4ae063a667,william sinaga,1,kenapa kalau ganti profil tidak bisa,10/3/2025 14:37
53c60bed-48c2-411c-a227-567ee30e5cc7,Prio Julianto,5,baik ramah. sopan bersih,10/3/2025 13:46
11240912-0394-4f8c-b7e1-3e52576880d8,Setan Babi,3,coba tarifnya diperbaiki lagi,10/3/2025 13:29
fdc7cb51-56df-47b6-9bdf-22cdeb8c12ee,Ryu,1,kusut,10/3/2025 13:28
3f32034a-75dd-414b-ae22-3378a218b5f4,Agum Gumilar,5,good,10/3/2025 12:32
5b977274-1975-443e-9574-bab88a4125e5,RISTIKA RESMI NASUTION,3,saya mitra indrive..!! 1.masih menemukan argo yang tidak sesuai jarak (edit argo) 2.orderan fiktif yang masih marak 3.sering stuk jika orderan masuk 4.harap perketat khusus nya akun penumpang untuk menghindari orderan fiktif. terimakasih,10/3/2025 11:55
7483ce9c-c17a-47f2-a42a-abb8e8e1f96e,Hamid Assaqqaf,4,"min, mohon hilangkan penawaran harga pada aplikasi idrive.karna kami driver sangat rugi kalau masih menyediakan layanan penawaran untuk customer.karna pengalaman saya antar customer jaraknya 17 kilo meter argonya cuman 30.000 ribu aja.padahal setelah saya cek harga sesuai rutenya customer 45.000 ribu",10/3/2025 11:46
ceb2563b-0539-486f-8235-2f698cf08f46,Rey Han,1,indriver aneh gak jelas nyari orderan saja susah amat. coba seperti aplikasi tetangganya orderan masuk sendiri terus gak usah pake pilih-pilih driver lah. begitu masuk ya sudah bagian si driver yang duluan dapat. jijik liat aplikasi kek gini bukannya dapat orderan lebih mudah malah sulit nyari uang pake aplikasi ini tidak menjanjikan.!!,10/3/2025 11:45
ae406372-af3e-4d9e-8dbe-d7cfa9532755,baker zuma,1,"aplikasi apaan? baru masukan no hp, langsung akun anda diblokir...gilaa",10/3/2025 10:34
df129cb6-87f7-41b6-8258-9ef692fcf411,Yos Karel,5,mantap,10/3/2025 10:19
62e4ebcb-d4b8-4709-8b8b-f235588e704d,Sukma S . W,5,mantap,10/3/2025 10:06
92e7eccc-c8d4-4f4f-8dba-a6799b7cb3e6,Neira Neisa,5,memuaskan haturnuhun nya,10/3/2025 10:03
dd82b2e7-cbbd-4f69-a0bb-64996118e770,april liani,4,saya mohon area Garut bisa auto bid,10/3/2025 9:53
019a59e8-39fe-4353-b5a4-30183244b312,Boyke Rumengan,2,apakah managemen aplikator tidak ada bimbingan khusus buat para driver-driver baik mobil ataupun motor masalah pelayanan kepada konsumen???,10/3/2025 9:52
580f4a45-4ca4-4740-bddb-a9318f7a376c,Aay Fahri,5,matap,10/3/2025 9:30
3ff76c33-0b5e-4007-b63a-2e1078760d54,Lidya Pakpahan,5,bagus,10/3/2025 8:57
d1d11f01-9359-4985-b117-d3b548858448,Riyan Rizky Rahayu,5,pengemudi sangat sigap,10/3/2025 8:53
60644933-383c-4a6c-b62a-c47e7c0f5c54,Unyil Udien,1,"Ikut ikutan indri auto tugas, awal semua d lelalng driver bisa ikut lelang. Sisa dari yang d ambil driver lain sudah tidak kelihatan. Kacau aplikasi ini Mohon di kembalikan seperti yang dulu lagi semua di lelang.",10/3/2025 8:40
4a7636a7-6445-4342-a0c7-a366221130f7,Dutrenk War,1,tolong dong untuk driver nya wajibkan mempunyai rekening atau e-wallet minimal nya ! giliran mau bayar cash tapi ga ada kembalian uang kecil bikin ribet dan ruwet,10/3/2025 8:37
52112856-22b9-4ea5-9dd7-bb7213c5c8cc,Husni Ahmad Mubarok,4,"Sering bet update nyaa, bikin hp kentang menjerit",10/3/2025 8:30
80c1eeff-dd0d-40fa-af55-c9c94fb8ac49,Surya sanjaya,5,sangar berguna,10/3/2025 8:29
82496b2d-a05e-43b7-8f25-a93b5ed16f8a,alfa arandyan,1,Drivernya pada buruk. Rata² anak muda tidak berattitude,10/3/2025 8:19
22a527f4-feff-49e9-8aa4-fbf8cb753254,Herry Amole,4,autobit saya knp tiba-tiba hilang min... curang yaah,10/3/2025 7:53
ada46b1d-6a1c-4b56-be1d-ee6f7943ff2a,Ninik Yulianti Al Adinda Bunga Istanalia,5,perjalanan lancar dan driverx sopan²,10/3/2025 7:16
41db8a2c-4c6e-403d-bd26-a0efd64500e1,WILDAN ROBI ABDUL GANI ROBI ABDUL GANI,5,👍,10/3/2025 6:57
522109a5-c1c6-4ede-b9ca-cbde253a008c,Ayu Laraska,5,cepat..,10/3/2025 6:44
c5155825-155b-42ce-8b8b-ab03c6e82c21,ZEX NATAN,5,bagus sekali,10/3/2025 6:27
e28dcdc0-0ba9-41f0-b1e7-37f6786974d9,Ika istiva Rusmiana,4,murah cepat dan tepat,10/3/2025 6:22
fe31277c-d31f-4c7f-91c0-ad7f1d9b4c1b,ungkap kesal,1,Apk melanggar aturan ongkos minimal yg sudah d tetapkan dinas hubungan 😩,10/3/2025 5:24
ec2782c6-3dd3-4d59-8791-55a405a4791f,Siti Nurdania,5,sangat baik,10/3/2025 5:23
68af244f-d8c5-44c6-b0e6-d731af720c8e,Jeffri Hisam,4,mntappppp,10/3/2025 5:12
a7e8b50d-e291-4fb3-9e5e-bcefdbfc3289,Yosua Janson Hutajulu,5,mantap,10/3/2025 5:04
ef1f52af-ba50-420b-bbe0-46e6dc6d867a,Sate Madura,5,sangat cocok,10/3/2025 4:32
8ed724db-bab4-4212-97cd-5999b3d839ba,Gabriel Halomuan,5,bgus,10/3/2025 4:10
807f12f5-befa-4bc5-881d-57c12e033850,Fathir Satrya,5,harus di perkenalkan lagi ke publik,10/3/2025 4:01
d6af03a8-1769-418a-a901-a5886961dd22,Runi Rohaeni,5,"sangat bagus ,, nyaman ,, pokonya sangat membantu saya",10/3/2025 3:43
fc3612c9-dff9-46cb-b57e-6766f1455ca2,Zhafran Zhafran,5,pelayanannya baik,10/3/2025 3:36
8cecd327-d9fd-4999-b12c-e90a2d6a05da,Criss Benadik,1,aplikasi nggak ngotak lebih mendingin customer dripda mitra akun gua baik² malah di blokir anj,10/3/2025 3:26
91adc82f-b93a-436c-8053-eccb8f0bd0e7,Sholeh Udhin,5,bagus..buat tambah penghasilan.. lebih di tingkatkan lagi,10/3/2025 2:48
492891b8-b4bd-4b79-b8be-f713e432d907,Samuel Selah,5,aplikasi luar biasa,10/3/2025 2:41
ded2d6cc-f456-470e-b11a-5961f1065de3,Viger Wawolangi,1,"mohon para admin indriver, di tindak lanjuti para pengguna apk mod kalau bisa di blokir saja mereka jangan hanya perbarui-perbauri trus aplikasinya tetapi Masi banyak pengguna apk mod, dan saran saya semua akun mulai dari akun perjalanan sedikit sampai banyak semua di samaratakan menjadi akun prioritas mohon para admin indrive ini saran saya supaya apk indrive makin banyak pengemudi pemula yang senang iyakan🙏🏻",10/3/2025 1:45
85036a15-c067-45a1-b52f-c7176dc16516,Hani Hanifah,5,sangat bagus,10/3/2025 1:29
aebf2f07-2528-49c4-8982-af442ec8feeb,Ina Puputt,5,smoga sehat selalu pak,10/3/2025 1:13
1eaba84a-5889-45a0-8a2d-936a058d5f7a,Ade Sriwahyuni,5,dua jempol buat inDrive,10/3/2025 1:07
a3c8299f-fda9-4eca-9636-1018c6d81127,Juny Nely,5,sangat bagus,10/3/2025 0:42
1c55efbf-613e-4c4a-97cf-05eaadf519d5,Hana Sby,5,cepat dan tepat,10/3/2025 0:18
b9c9cd5b-d542-4a05-a0f5-facc07518e6e,Mangunsong CHANEL80,4,mantap,10/2/2025 23:14
3cf81c5f-d5a8-4838-b7a8-2e62484e9d69,Febri Yanti,5,sangat membantu,10/2/2025 23:03
a0f765b7-9c21-4b9a-b247-5df0d06f1730,Andry Jhon,1,"daftar nya ribet,dokumen udah dikirim tpi setiap hari ada revisi ,klo ada kekurangan knh ngga langsung semuanya direvisi, mlm satu hari satu jadi pendaftaran nya ngga beres""",10/2/2025 23:02
870a672e-8590-4f66-a12d-76a7146c0f8f,Bimbim Cars,4,"indrive bukannya kerja sama dengan ovo ya? tapi kenapa kebanyakan driver tidak memiliki ovo, kenapa bisa seperti itu ya tolong di perhatikan agar kami lebih mudah untuk bayar, kedepannya semoga pembayaran bisa otomatis terpotong dengan metode pembayaran e-walet ovo",10/2/2025 22:49
8c8f0e93-bab2-4f9c-b99a-b209810a917f,lambok sijabat998,1,"balekkan saldo ku , sebagai driver merugikan sekali ini",10/2/2025 22:17
0248cba2-6308-41d6-9fe5-56459f375e73,Adam FY,2,"banyak alasan kalo order driver disini, jadi kebanyakan dicancel, kalo gamau narik gausah diterima bikin ribet orang aja.",10/2/2025 22:05
85e1c61c-f1d5-47e9-b00f-17aee11a6573,Kuncup Utep,1,mitra yg nindas driver ongkos murah potong an mahal sungguh tidak ada rasa manusiawi bngt pdhl di cancel sama cs tpi ttep kena potong an berkedok pengembalian dana,10/2/2025 21:14
0be6b7a5-084b-46ea-8b9e-9e21b17a53aa,Arya Saputra,5,tolong versi nya di ubah lagi kaya dulu,10/2/2025 19:32
c35f2c72-fb81-4a9b-b6d3-c07a16577e95,Dhika Anfield,1,dftr online gk bs² padahal data semua lengkap adeuh ribet,10/2/2025 16:17
a3f4c59c-1c2f-44c6-9a4f-a17de46b10e6,Wanro Sihaloho,5,"aplikasi nya bisa di otak atik orang tertentu ,.di blok aja yg pake aplikasi MOD,..kecewa jdi nya penumpang nya ke aplikasi nya ini lah yg membuat banyak penumpang beralih",10/2/2025 15:54
451ea161-5862-4c67-bfea-9bcbc56db7e5,Wadi Ipay,5,bagus respon cepat,10/2/2025 15:54
fb18a378-9ac9-4b89-8ccc-8ca2f9896863,boby ireng,5,inDriver sudah bagus tolong untuk di promosikan lagi iklanya agar bertambah custamernya.....,10/2/2025 15:38
93adbe6a-90d5-4c32-93f2-d84e28174a8b,Wildan Ardiansyah,5,pertahankan,10/2/2025 15:29
23ecf450-a2ca-4497-805b-77a9fee7dabd,Yossy Parera,5,mantap,10/2/2025 14:52
bc32392e-b32e-4bf8-833d-0c807d595597,Muhammad Riio Famungkazz Tarore SH,5,TerimaKasih,10/2/2025 14:51
4a4f9f75-ac63-479c-b3ff-749e1bf9f2e2,Aulia Putri ramadhani,1,saldo deposit saya sering terpotong padahal customer tidak muncul . kadang juga di batalain customer saldo deposit juga kepotong. mending gacor nyusahin driver kaya gini,10/2/2025 14:41
1bd11f28-ce80-4a8a-9e2b-28b872534681,Cepi Cep,5,mantap,10/2/2025 14:17
2445941e-0388-41f0-9406-d4b51eaf9638,Keyla King,1,"sangat merugikan para driver untuk system sekaran dari dulu indriver tidak menguntungkan untuk driver lebih anehnya sekarang orderan di cancel costumer berdapampak kepada driver pemotongan saldo mirisnya banyak orderan fiktif juga orderan tidak di jalankan tapi tetap ada pemotongan saldo untuk driver, sangat merugikan driver",10/2/2025 14:07
6ce8c8ba-8f3d-4c65-ba81-07939a6530ad,Agus Ernawan,5,Mantap,10/2/2025 13:58
b12763d5-431a-46ef-ac3b-a88d399b1fdd,Agus Hanum1023,1,"aplikasi paling banyak orderan fiktif nya,,",10/2/2025 13:49
b758a974-cd00-4c35-822b-671ae5aca4e8,Samuel Rizal,1,akun indriver lama kelamaan menindas driver. orderan yg di batalkan oleh penumpang masih saja adabpotongan yg fi ambil dari driver. tolong buatbdriver kompak jangan di gunakan lagi apk ini semakin menindas kita sebagai driver,10/2/2025 13:46
c137581f-f21a-4ab6-98d8-65d58743cf5e,Ind Ri,5,sangat bagus,10/2/2025 13:46
88684ab7-e07d-4eba-9dae-a62011293b50,Oke Dong,5,oke banget,10/2/2025 13:43
4f9446b9-bddf-4297-9829-031163804379,Laila Fuadah,5,"dapat harga bersahabat surabaya gresik, nanti bisa pesan lagi",10/2/2025 13:33
e800fa07-444b-4277-b61e-5708238e687f,SYSTEM ERROR,1,Bagus lah membantu sekali hebat lah,10/2/2025 13:21
e631e329-a00c-4518-876d-7b7132bd167b,Edoy free york,1,aplikasi lintah darat ini yedot saldo driver sedikit demi sedikit coba para driver perhatikan riwayat saldo anda dalam 1 kali perjalanan mungkin x 2 potongan di riwayat saldo driver apa lagi pas cancel orang yang sama beberapa kali aja ke potong pengembalian ya cuma 1 kali perhatikan saldo anda para driver emang sedikit tapi klo sering ilang kan bayak di kumpulin hahaha akun saya sudah sering ilang saldo perhatiakan untuk para driver saldo anda aplikasi burik bayak bug&lag selogan tranfaran pret,10/2/2025 13:04
3757c398-2052-4368-b952-442a40dabdf3,Isabel Zevanya,1,agak kesal kenapa tiba2 ongkos naik dari biasanya padahal bukan jam sibuk,10/2/2025 13:02
